AGMNO;
AGMNS;
AGMNU;
AGMNY;15215
AGMOP;477,3956,4949,4991,7331,17399,17670,19878,19929
AGMOR;4915,4949,12040
AGMOS;
AGMOT;1512,7916,8657,10113,13451,17446,19646
AGMPR;7331
AGMPS;
AGMRS;19702
AGMRU;2813
AGMSU;36,3953
AGMTU;1507,12093,15096,15178,17887,19582,19929
AGMUY;3782,7903,19371,19537,19996,19997
AGNNO;
AGNNW;10117
AGNOP;477,4953,8412,11879,12103,12112,12233,17348,17920,19547,19929,19968
AGNOR;19547,19636
AGNOS;
AGNOT;19636,19646
AGNOU;19935
AGNOW;1514
AGNOY;4953,7407,7847,11879,15191,15824,17324,19968
AGNOZ;6248,13476
AGNPR;9746,15216,17348,17482,17920,19547
AGNPS;
AGNPU;3757,6843,7030,7363,9740,9746,10116,10941,12233,17648,17723,17920,19952
AGNRR;
AGNRS;
AGNRT;
AGNRW;
AGNRY;
AGNSS;
AGNST;
AGNSU;
AGNSV;
AGNSW;10117
AGNSY;3706
AGNTU;19487,19498
AGNTW;16048
AGNTY;4953,10613,11868,15154,15824,19646
AGOOZ;12033,12152,14355,17488
AGOPR;382,1310,1778,2350,4949,8655,11886,11980,12032,12033,12154,15089,17399,17482,17486,17488,19467,19547,19658,19990,20005
AGOPS;2820,19653
AGORS;
AGORT;4937
AGORU;
AGORY;5,1776,1778,4937,6247,7814,7854,7913,7927,8655,11886,12154,14190,15089,15118,17349,19467,19544,19658,19990,20005
AGOSS;1336,15188,15194,19381,19761
AGOST;
AGOSY;2815,2820,2868,2875,3756,4369,5099,7906,10794,10933,12227,15114,17464,17465,17491,19602,19987,19995,19996
AGOTT;6261,7914,7916,12111,12191,15127,19603,19682,19777,19886
AGOTV;10793,12218,15828,16060
AGOTY;1512,2820,4369,4953,7384,8653,12126,15869,17474,19551,19646,19649,19786,20013
AGOYZ;6248,6259,9745,14355,19742,19915
AGPPY;4936,4945,4953,12233,19542,19551,19602,19658,20005
AGPRS;35
AGPRY;1777,1778,2800,3732,4945,4956,8655,11886,15089,15118,15216,19544,19604,19640,19658,19990,20005
AGPSS;3733,4939,5022,14191,17475
AGPSU;7932,9051,13412,14308,15114,17273,17490,17491,19628,19647,19653,19997
AGPSW;400,17889
AGPSY;2818,2820,4945,6236,10794,12044,12231,14191,15875,17436,17491,17952,17955,19659
AGQSU;3953,4245,7335,15529,15953,17319,19809
AGRSS;3735
AGRST;
AGRSU;
AGRSV;
AGRSY;
AGRTU;
AGRUU;4320,17323,17921,19999
AGRVY;7814
AGSST;
AGSSU;36,19358,19537
AGSSW;2873,2876,5022,5114,15213,19382
AGSSY;3733,14191,17800
AGSTY;2875,5097,8671,12126,12196,12231,19995
AGSUV;19784
AGSUY;8662,9358,12227,19537,19996,19997
AGSWY;400,2386,10101,10117,17457,17945
AGTTU;
AGUWY;17835,19552,19553
AGUYZ;
AGYYZ;9745,19981
AHHIT;1527,7424,8676,10960,10961,10962,10963,12238,12249,15536,17974,17977,19330,19539,20022,20030,20031
AHHKP;
AHHOR;6856,7427,9364,9366,10135,10962,10967,11980,13517,15089,15835,17339,17344,17348,17349,17974,17989,17994,19467,19539,19552,20028
AHHPY;950,2800,12253,12255,15089,19467,19542,19546,19550,19551,20028,20030,20031
AHHRS;37,346,8680
AHHSS;503,8678,8947,12254,15229,20038,20040
AHHSY;97,502,950,1098,7936,8680,10957,11981,12253,12255,13518,14394,20023,20027
AHIIS;1531,1532,4209,4382,6663,7433,7934,7943,14413,14414,15086,16109,16110,17355,18011,18021,19563,19565,19578,20046
AHIJJ;
AHIJR;504,20064
AHIJS;
AHIKK;18029
AHIKM;15838,19580
AHIKN;5700,19580
AHIKS;
AHIKT;14175,15096,18029,19580,19582
AHIKU;12304,20021
AHIKZ;2418
AHILP;506,1496,4931,7444,7447,15836,17964,19472,19474,20044,20052
AHILR;506,6856,6859,15039,15246,15252,19385,20051,20076,20094
AHILS;1531
AHILT;6856
AHILY;8444,17395,20071
AHIMR;504
AHIMS;
AHIMT;510,18122,20031
AHINS;
AHINT;13539,15536,18136
AHINU;852,12304,19616
AHIOS;16113,16133,18129,18153,18179
AHIPP;506,5152,7965,12034,12257,12278,16145,17964,19542,20044
AHIPS;
AHIRS;
AHIRT;9747,12257
AHIRU;5592,7957,13340,14192,15096,15100,19582,19589,19605,20021,20051,20064
AHIRY;504,958,1776,1777,2928,5162,7947,7965,7966,8709,12392,20028,20064,20069,20094
AHIST;
AHISU;4392,16131
AHISV;12263
AHISW;7044,8677,9998
AHITU;478,1547,6863,10184,14192,15096,19582,20106
AHJKO;11137
AHJPU;5164
AHJTU;
AHKLS;18186,18187,20128
AHKNS;
AHKNT;8477,11140,15272,18029,19580
AHKNY;1549,18032,18186,19395,19580,20067
AHKOO;
AHKOP;5169,6244,7436,7950,18029,20129
AHKOS;508,5165,5166,16113,16201,18193
AHKPS;
AHKRS;5168,19630
AHKSS;
AHKST;
AHKSU;5168
AHKSW;39,5166
AHKSY;15273,19630,20069,20128
AHLLO;18201
AHLLS;6281
AHLLU;1536,1804,4377,8445,11901,15248,19302,19398,19589
AHLMO;1040,1288,2346,20129
AHLMS;
AHLMU;12834,12919,18206
AHLNO;5170,20086,20134
AHLNU;5174,7971
AHLOR;5131,7973,19385,19633,20129
AHLOS;7815
AHLOT;20052
AHLPR;215,506,806,10209,15248,19385,20142
AHLPS;
AHLPY;520,1791,12269,19474
AHLRS;7815,20076
AHLSS;18,1485
AHLST;
AHLSU;
AHLSW;
AHLSY;20071
AHLTU;1225,2952,4449,5174,6280,18185,18206,20142
AHLTY;2952,11901,12009,19395,19398
AHMMU;12919
AHMMY;19580,19608
AHMNU;5174,7974,19472,20098,20106,20153
AHMNY;2480,4926,5145,8708
AHMOR;15279,20153
AHMOS;
AHMOU;962,2346,11191,19566,20064
AHMOW;4451,10969,12021,12356,17268
AHMPR;20106,20129,20142,20153,20155
AHMPS;5171
AHMRS;
AHMRT;3734,5174,7491,7974,15279,20142,20153,20155
AHMRU;3734,4879,12331,20064,20106,20153
AHMSS;15255
AHMST;7970
AHMSU;
AHMSW;7044,9386,9783,16150,16204
AHMSY;17079,17444,18134,18135,18213,20071,20084
AHMTU;3734,5174,12331,20106
AHNNO;511,1348,2449,2905,5132,5153,9028,10969,11056,11137,12280,12351,12922,13061,15041,15256,15272,16126,16220,16221,17451,18017,18066,18136,20077
AHNOS;20163
AHNRS;4154
AHNSS;
AHNST;20039
AHNSU;
AHNSW;5166,12400,15277,15283
AHNTU;5174,5187,6863,7974,20106,20153
AHNTX;5155,5159,17401,17432,18107,18113,20037
AHOOW;12302,12925,15286,16106,18040,20134,20175
AHOOY;12316,14197,17452,17987,18122,20035
AHOPS;1349,4951,14531,17273,17490,17491,19653
AHORS;
AHORT;15702
AHORY;1776,6247,6248,9366,11981,12408,12417,14190,14537,15271,15560,16256,18201,19552
AHOST;
AHOSY;4469,5190,11981,14394,14397,14524,14531,14537,16274,17485,18168,18177,18287,18291,18292,19659,20118,20125,20127,20160,20166
AHOTZ;
AHPPY;525,4469,4470,4945,4953,5162,7965,18230,18276,18287,19542,19551,19658,20148,20165,20168
AHPRS;
AHPRU;5164
AHPRY;7965,14190,14393,15089,15118,15260,19467,19658,20028
AHPSS;9784
AHPST;481
AHPSU;1349,10255,17273,17438,17490,17491,19628,19653
AHPSW;39,8677
AHPUW;5169,15248
AHQSU;8434
AHRRU;16195
AHRRY;3802,4012,5125,14488,16158
AHRST;
AHRSU;80,5186
AHRSY;8680,11981
AHRTW;2116
AHRTY;1537,2800
AHRUU;2813,5174,7816,8127,12407,20021,20064
AHRUW;2116,7957,7973,8263,15248,18185
AHRXY;958,15118,15271,16284,17395,18201,20169,20173
AHSST;
AHSSW;
AHSSY;6232,9780,12286,12335,15255,16235,17483,18134,18291,19587,19590,20107,20127
AHSTT;521,20163
AHSTW;6433
AHSTY;5549,7970,20127,20147,20148
AHSWY;8680
AHTTU;5139,5187,7068,7480,7977,12331,18206,20106,20164
AHTUY;1536,4449,6863,10258,11901,18192,18270,19302,19395,20172,20173
AHTWY;11901,19553
AHUZZ;
AIIKR;6873,12054,16296,18350,20176,20181
AIILL;530,2822,2963,4480,4899,4964,4965,4973,5197,5202,5203,8143,8736,10263,10264,12064,12065,12236,12265,12460,15877,15878,19704,19705,20022,20184,20220,20234,20235
AIILM;1561,5697,6265,8001,8739,19385,20258
AIILO;964,2894,2895,3533,3815,3819,5131,5132,5195,5218,5221,5697,6250,6265,6267,6608,6876,6879,7539,7841,8012,8013,8014,8143,8643,8682,8683,8739,8750,9368,9459,9462,9806,9807,11955,12065,12236,12269,12271,12486,12487,15312,15325,15329,17097,17354,18006,18007,18367,18379,18396,18413,18418,20051,20181,20193,20194,20219,20233,20235,20246,20258
AIILT;414,484,530,3815,3819,5195,5199,5206,5216,5218,5221,14562,14582,15307,15325,15329,18413,19353,19406,19755,20181,20184,20233,20234,20239,20258,20282
AIIMN;
AIIMR;504,2829,12088,17108,17570,19489,20294
AIINP;3543,3745,4388,4984,7077,7530,14638,16109,17288,17360,19578,20044
AIIPR;6238,6267,7539,8012,18007,20176
AIISX;2991,4482,4504,6702,8023,10263,17555,19755,20046,20349
AIJKN;2893,5005,7560,7880,13530
AIJLS;7988,11247,11999,12445,18336
AIJLW;5005
AIJNN;527,4963,6317,7859,9828,12550,15171,17502,19836
AIJOR;3746,12938,13657,14252,15171,16351,19698
AIJOS;7881,7882,7988,18336,18576
AIJOU;1576,3012,3746,3834,6317,7989,8032,9794,9828,12550,12551,15171,18575,19836,19838,20064
AIKKM;6106,7880,7883
AIKKS;14087,19840
AIKKT;18029
AIKLM;
AIKLN;
AIKLP;12054
AIKLS;
AIKLT;5197,5266,7978,20181
AIKLV;
AIKMO;1730,8146,11371,16365,17618,19851
AIKMR;
AIKMS;2359
AIKMU;
AIKMV;8868,16365,17618
AIKNS;
AIKNT;
AIKNU;9832,12129,12304,15172
AIKOP;7436,16361,18600
AIKOR;7807,9832,19850,19851,20362
AIKOS;
AIKOT;
AIKPP;15744
AIKPQ;
AIKPR;12054,20176
AIKPS;
AIKPU;6108,7351,15894,16361
AIKRR;538,20176
AIKRS;6321
AIKRT;8772,15096,19582
AIKRU;7351,7886,7889,9832,10617,11377,17633,18349
AIKSS;18604
AIKST;
AIKSU;
AIKSV;7566,11359,12057,12263,14675
AIKSZ;20217
AIKTT;538,4523,19582
AIKUZ;
AILLM;1051,2132,12142,12311,12567,12569
AILLS;3749,19875
AILLV;
AILLZ;418,540,1231,4028,4965,6696,7076,10264,12152,13676,16301,18367
AILMM;1828,3815
AILMN;
AILMP;12427
AILMR;8151,8775,12328
AILMS;
AILMU;
AILMX;3567,5138,7983,14553,15311
AILNO;20086
AILNP;20044
AILNS;
AILNU;
AILNV;
AILNW;548
AILNY;7530
AILOP;241,3024,8795,11886,12003,12154,12236,19601
AILOU;2769,3070,3844,4160,7806,7845,7899,7903,9724,11884,12176,12490,12571,12658,12661,15074,15320,15385,16131,19588,20231
AILOV;
AILPP;358,506,3039,5307,8795,20044
AILPR;11886,12627,19601
AILPS;
AILPT;20022,20052
AILPU;17159
AILPW;15248,16483,19604
AILQU;
AILRS;
AILRT;
AILRU;3821
AILRV;3821,6333
AILRY;
AILSS;
AILST;
AILSV;
AILSW;6292
AILSX;17662
AILSZ;2907,4981,5345,7905,12343,19668,19740
AILTT;12176,13102,18803,18811
AILTV;10599,18313,18405
AILTY;539
AILZZ;3585,5006,12630
AIMMS;
AIMMU;1828,2604,4910,16404,19436,20292,20294,20450
AIMMX;
AIMNO;7880,7883
AIMNP;
AIMNR;
AIMNS;
AIMNT;
AIMNV;9039
AIMNZ;540,10277
AIMOR;1512,4915,5649,5716,6342,8045,8151,8775,9853,12695,16365,16517,19436,20371,20415,20468
AIMOT;1512,4915,7916,16517,16549,19436,20450,20468
AIMOU;985,3869,4658,6342,8781,9853,9855,11075,11371,11925,12304,12571,12572,15339,18884,18885,18889,19420,19436,19935,20064,20371,20415
AIMOW;7916,12021,12356,17140
AIMOX;3084,5138,5230,13764,15311,15334
AIMPR;3869,6342,19441
AIMPS;16547
AIMQU;11371,11542,18486,19489
AIMRR;12023,12246,12363,12364,12508,12591,15405,20261,20292,20410
AIMRS;
AIMRT;20468
AIMRU;20064
AIMRZ;285,1541,2828,19719,19766,19775
AIMSS;8760
AIMST;
AIMSV;8020,20203,20469
AIMSW;9386
AIMSX;
AIMTY;3267,5145,8635,11085,11528,11561,11973,12691,12695,12697,16158,18122,18134,20031,20468,20473,20474
AINNO;8052
AINNP;286
AINNW;1711,14088,18140,18846
AINOP;8946,11879,12112,18029
AINOR;5131,8052
AINOV;7464,7512,7821,7993,16587,16973,17176,18522,19698
AINOX;5588,7126,7463,7607,17645,18003,18107,19431,20194
AINPS;
AINPT;
AINPV;1743,3543,4045,7464,14867,18522
AINQU;1571,3618,5589,14869,19489
AINRS;
AINRT;20180
AINRU;
AINRV;1564,7821
AINRW;548
AINRY;4405,5358,5380,5385,16606,16614,18511,18600,18977,18996,19419,20028,20086,20212,20433,20492
AINRZ;15261,15300
AINSS;15301,20446
AINST;
AINSU;16574
AINSV;
AINSW;
AINSY;502,1001,5380,16606
AINSZ;2907,7992,12721,20217
AINTT;
AINTU;
AINTW;11375,12356,14622
AINUX;7155,11479,12653,13750,13794,18533,19431
AINXY;2548,3084,4219,5202,5380,7530,7607,7612,12482,12629,12653,15311,17645,19431,19625
AINYZ;15996
AIOPS;20512,20518
AIOPT;7946,20194
AIORT;4915,20450
AIORX;2460,5684,5714,7126,7158,7607,9826,9830,11649,17153
AIOSS;15049,15301,20305,20340,20474
AIOST;
AIOSV;17796,18549,19013
AIPPP;11546,12278,19542,20044,20518
AIPPS;
AIPPU;3757,8144,8153,9740,19952
AIPRS;
AIPRT;
AIPRU;2604,3631,4036,6342,9470,12742,16645,17044,20292
AIPSS;
AIPST;
AIPSV;
AIPTT;3833
AIPZZ;12630
AIQRU;1571,5589,7507,8030,15405,17725,19489
AIQSU;20515
AIRRS;544
AIRRU;538,3883,4304,4886,5045,5592,6616,7654,7836,13118,13681,14192,15405,15969,16314,17570,19605,19753,20261,20292
AIRRW;534,15380
AIRSS;3735
AIRST;
AIRSU;
AIRSV;
AIRSW;5264
AIRSZ;5345
AIRTT;538,5239,5387,19582,20180
AIRVX;4039,9938,10447,17852
AIRVY;20468
AIRWZ;4693,15543
AISST;
AISSV;20293
AISTT;
AISTU;5614,6318
AISTV;
AISTW;
AISTX;3880,5155,5252,15271,20124,20327,20499,20513
AISTZ;559,1130,4993,5292,5345,10283,10300,12196,12657,12721,13841,19690,19981,20123
AISVV;20203,20345,20519
AITTV;564,1544,3004,3833,5224,5239,12667,13182
AITVV;2265,4040,15502,15599,16587,18509,20216
AITZZ;3585,18546
AIUWX;
AJKOR;5502
AJKRS;4426,4716,15303,16659
AJKSU;11666,15303,19986
AJLOP;4887
AJLOU;3012,7687,7989,12550,19838
AJLRS;4716
AJLRU;6162
AJMMY;2786
AJMNO;7880,7881,10451,19041,19497,20355
AJMNU;3885,13047,13244,14352
AJMOR;19041
AJMRU;3885,5164,6162,20064
AJNNS;12223
AJNNY;19837
AJNOY;12128,12221,19041
AJNTU;2838,3012,6317,12550,19498,19838
AJNTY;2067
AJOOP;4887,18578
AJORW;5502
AJOSS;4717,11663,11668,12745,17611,18576,19839,20063
AJOST;3135,12223,12746,16661,16662,18336
AJOSU;7401,7926,8587,10923,11670,11671,11964,12223,12225,14899,19986
AJPRS;260
AJPSS;12745
AJPSU;11666,14664,14899
AJRTU;7925,9494,12551
AJYZZ;
AKKLU;
AKKMO;7880,7883
AKKNS;
AKKOP;18029
AKKOR;10831
AKKOS;5483,5657,5721
AKKOW;
AKKPU;
AKKRS;668,703,8476,12299,14087,15576,16355
AKKSY;
AKKTY;6107
AKLLY;
AKLNP;
AKLNR;6282
AKLNS;5165,5166
AKLNU;6062,15172
AKLNY;5005,5008
AKLOP;3811,15504,16361,20129
AKLOS;7172,15063,20128,20524
AKLPS;
AKLPU;15894,16361
AKLRS;6321,8773,9871,12554,15063
AKLRY;2663,5504
AKLST;
AKLSU;
AKLSW;1190,6292,6321,8773,20128,20524
AKLTU;
AKLTY;5197,5266,19395
AKLUW;1804,7697,8086
AKMNY;2480,5008,5012,10194,16673,19580
AKMOR;3642,7807,13845,16673,16678,19850,20129
AKMOS;19987,20524
AKMOU;7702,8823,11371,12304,16678,20528
AKMRS;
AKMSS;7968
AKMSW;5405,20524
AKMUZ;
AKMWY;19045
AKNOP;7436,7565,7705,8412,8946,11370,12140,16361,18029,18600
AKNOR;7175,7560,7565,7705,11374,13856,14494,16366,16682,19850
AKNOS;5165,5166,15422,19310
AKNOT;6350,7295,8477,11141,11676,11680,13856,16683
AKNPR;7705
AKNPS;
AKNPU;7351,16361
AKNRS;15422
AKNRT;
AKNRU;
AKNRY;
AKNRZ;
AKNST;
AKNSU;13159
AKNSW;5405,8033,15422,20360
AKNSY;1549,13159
AKNTW;11375,19847,20528
AKNTY;5197,5266,6355,19395,19580
AKNUZ;
AKNWY;5005,5012,8086
AKOOP;7436,7699,7950
AKOOR;14355,19047,19850
AKOOZ;14355
AKOPP;
AKOPS;
AKOPW;5169,7705
AKOPY;18600,20129
AKORS;
AKORT;
AKORU;8823,11371,13845,16195,16678,19073
AKORW;2664,5502,7705,19055,20181
AKOSS;7708
AKOST;3138
AKOSY;5089,19987,20362
AKOTU;5169,16678,18192,19073
AKOTY;5266,12559,12563,18192,19064
AKOWY;6167,6352,8086,10452
AKPRS;
AKPRY;8355,12563
AKPSU;
AKPSW;39,8692,8773,15614
AKPTU;5169
AKPWY;
AKQRU;
AKQUY;18192
AKRRS;5089,12400,12756,19310,19986
AKRSS;2873
AKRST;
AKRSU;
AKRSW;1190,5264,5405,8033,20364
AKRSY;20069
AKRTU;538,4068,4730,5406,12556,16678,17633,18349,19073
AKRUU;5406,20021
AKRUY;5404,6355
AKRYZ;14355
AKSST;20132
AKSSU;8721,12226,19989
AKSSV;
AKSSW;7948,14907,15614,15732,17189,19072,20365
AKSTT;5520,6285,7707,15612,16201,16676
AKSTU;3548
AKSTY;6107
AKSUW;
ALLLS;6351,7804,15064
ALLLY;12760,13185,19860,19990
ALLMO;1051,6325,7184,7834,12142,12567,12569,12762
ALLMS;
ALLMU;83,665,17886,17887
ALLMY;19555,20035
ALLNO;5170,14914,20134
ALLNU;657,1585,1586,5202,5516,5652,8031,12221,12577,12578,20385
ALLOR;
ALLOS;16297,17294,18580
ALLOT;8143,15425
ALLOV;
ALLOW;
ALLOY;7184,8444,12316,12569,13155,17193
ALLPS;528,1004,3814,5201,5292,8277,9796,12429,20184
ALLPY;12569,12758,12767
ALLRY;
ALLST;
ALLSW;6281
ALLSY;
ALLTY;1824,1827,2847,5197,8031,8737,12461,12760,12767,15425,19714,19993,20183,20224
ALLWY;6352,12149,13169,19463
ALLXY;6121,11264,16703,17129,17645,18201,20140,20372
ALMMS;12406
ALMMY;20246
ALMNO;
ALMNU;13885
ALMNY;12772
ALMOO;2788,2874,4887,5096,8149,8540,8823,11928,12142,12607,15215,16979,16980,17896
ALMOR;15312,20129
ALMOS;
ALMOT;17446
ALMOU;11925,12571,12572,19312
ALMOY;3143,5171,5414,5649,8150,8151,8740,10471,11023,12142,12328,12569,12610,12772,12776,13888,15428,15430,18211,19996,20035,20129,20258,20415,20545
ALMPS;
ALMPU;19999,20142
ALMPY;1581,5008,5171,5649,8045,18213,20129,20258,20415,20420
ALMQU;33
ALMRS;
ALMRU;
ALMRY;2786,2949,3888,8151,8632,12006,12328,12610,13158,15428,19427,19633,20129,20415,20420
ALMSS;6362
ALMST;7969
ALMSU;
ALMSY;19995
ALMTY;12772,15428,20035
ALNNU;12782,19396
ALNOP;
ALNOR;5131,7821,8052,19534,20086
ALNOS;
ALNOT;
ALNOW;3245,3657,5170,8086,11947,13884,14940,15432,16669,16728,16752,20134
ALNOX;7126,7607,7845,16754,17645,18003,18417,19164,19431,20037,20194
ALNOY;1193,4378,7993,8052,8086,11946,12772,15319,19508,19534,19742,19891,20037,20086
ALNOZ;13476,18073
ALNPS;
ALNPT;
ALNPU;20547
ALNRS;48,3716,5431
ALNRT;20551
ALNRU;11948,20547
ALNST;
ALNSU;
ALNSW;
ALNUW;8086,19451
ALNUY;1586,3666,5202,6734,7603,7884,8086,14666,14940,19351,19404,19449
ALNWY;548,8086,14940,17457,19449
ALNXY;520,2548,4947,5202,6570,7530,8598,12482,15311,17645,19105
ALOOP;1180,4887,7699,16979,18768,19176,20555
ALOOS;1679,12658,13594,14507,20553
ALOPR;
ALOPS;
ALOPT;19994,20036
ALOPU;18006,19312
ALORR;1622,5103,5218,5442,6833,6879,8014,8052,8096,14289,14916,14917,15319,15425,16195,16489,17742,18227,18365,20086
ALORS;
ALORT;15425
ALORV;5442
ALORY;5103,7607,8052,13158,15319,15428,19508,19742
ALOSS;20545
ALOST;
ALOSU;5430,19172,20004
ALOSV;
ALOSW;
ALOSZ;5345,20553
ALOTT;549,553,5221,5313,5320,5321,5442,12176,12635,15860,16221,20189,20555
ALOTV;5442,20558
ALOTX;7222,11735,11744,16214,16737,16754,19164,20037,20140
ALOVV;
ALOZZ;4742
ALPPS;
ALPPU;19907,20424
ALPPY;8094,20148
ALPRY;
ALPSS;
ALPST;
ALPSU;
ALPSW;9880,9920
ALPSY;
ALPTT;49,5091,5431,8095,12495,20537,20544,20555
ALPTU;
ALPTY;18782,18803,19994,20022,20258
ALPUY;3077,6881,18803,20420
ALRRU;7973,8014,8096,16195,19605,19753,20261
ALRST;
ALRSU;
ALRSY;
ALRTU;
ALRTW;3795,3992,11947,15550,20181
ALRTY;15425,15428,15434
ALRWW;3795,13189,15550,16364
ALRWY;5418,19398
ALSST;
ALSSU;6359
ALSSW;1195
ALSSY;364,20280
ALSTU;
ALSTW;2814,13173,19514
ALSTY;19995
ALSUU;5590,7229,7901,11933,12658,12668,20004
ALSUV;
ALSUW;6400,6423
ALSVY;1860,3142,6358
ALSWW;20023
ALSWY;
ALTTY;20258
ALTUV;18405
ALTWY;5418,11901,17206,19398
ALTWZ;12414
ALUUV;19914
ALUVV;
ALVVY;7719,11499
AMMMO;4949,11768,18379
AMMMY;
AMMNO;16673
AMMOS;13879,14920,14921,15420
AMMOY;9544,9655,9853,12761,12772,16673,20246
AMMRS;12406,15420,19702,20187
AMMRY;2786,9853,12087,20246,20294
AMMSU;8822
AMMSY;
AMMTY;11528,11529,12772,18654,18820,20246,20294,20366
AMNNU;12801
AMNOR;
AMNOS;
AMNOT;
AMNOW;4451,16240,16728,16824,18243,18244
AMNOY;7960
AMNRU;
AMNSU;
AMNSW;
AMNSY;11917
AMNTY;2397,3267,12606,15628,20400
AMNUY;18486
AMOQR;11371,15057
AMORR;
AMORS;
AMORT;4915,15339,20468
AMORU;239,3156,6342,18889,20064
AMORW;12021
AMORY;5649,8045,8151,8632,9544,9853,12695,13888,15430,19064,19147,19149,20415,20468
AMOSS;15140
AMOST;20568
AMOSU;17329,19537,20568
AMOSW;
AMOSX;572,1454,6077,10227,18207
AMOSY;5414,5989,8374,11781,11783,19995,19996,20474,20545
AMOTW;4451,12356,16048,16240,18244,20528
AMOTY;5097,5308,5414,6331,7489,8001,8100,8374,8635,8740,10113,11023,11896,12162,12361,12609,12695,13888,15428,15869,16249,17987,18122,18211,19149,19649,19786,19888,20016,20035,20258,20468,20473,20474
AMOTZ;12607,19882
AMPRS;
AMPRT;
AMPSS;4818,16056
AMPST;5423
AMPSU;20455,20565,20572
AMPSV;10204,20203
AMPSW;2720,9880
AMPVY;8045,18618
AMPYY;12232,12569,18213,20084,20129
AMRRU;100,3099,15405,20261
AMRRY;1431,2949,7116
AMRST;
AMRSU;
AMRSW;
AMRSY;
AMRTY;1432,2397,2496,3267,4738,11389,12695,12801,15428,20400,20468
AMRUU;2813,3099,5406,6333,6360,10701,12407,14727,14973,15339,15342,15405,19436,19999,20064
AMRUV;6333,15342,15405,20261
AMRVY;295,2680,8045,12695,17801,18618,19427,20468
AMRWY;16824,18244
AMSST;
AMSSU;36,19537
AMSSW;8088,9873,15671
AMSSY;1855
AMSTT;2955,6285,7969,8099,8100,20016,20568
AMSTU;20568
AMSTY;12196,12506,19995,20473,20474
AMSUW;
AMSUY;12416,19537,20474
AMSWY;20524
AMSYZ;12367,20015
AMTUZ;4666,15964
AMUYZ;
ANNNY;6033,8807,9560,19121,19199,19237
ANNOS;
ANNOY;8086
ANNSU;19239
ANNTU;2789,5428,11801,11946,12801,19396
ANOOP;1545,5279,7959,17452,18069,18504,19208,20477
ANOPR;8615,11803
ANOPT;4953
ANOPW;12112,12356
ANOPY;1193,19961
ANORS;
ANORT;
ANORW;4451,16240,16728,18244
ANORY;16256
ANOST;
ANOSV;2302,5430,5464,6796,11671,12781,17905
ANOSX;
ANOSY;
ANOSZ;5464
ANOTT;5652,8055
ANOTU;18533
ANOTX;5230,5588,8598,11735,11744,12117,12482,16866,17943,18107,18113,19249,20037,20194
ANOTY;3520,4953,12482,16257,19968,20037
ANOUY;8086,9855,11946,12221,12582,12761,14940,15068,15407,15409,19041,20337
ANOWY;7786,8086,14940,16824
ANPPY;4953,11807,12233,16826,19421,20165
ANPRU;7790,17920,20153,20547
ANPRW;
ANPRY;
ANPSS;20552
ANPST;481
ANPSU;3621
ANPSW;
ANPSY;7612
ANPTU;481,20154
ANPTY;4953,20163
ANPUY;20030
ANPUZ;7611,18527,18536
ANQRT;10038
ANQTU;
ANRSS;
ANRST;
ANRSU;
ANRSW;
ANRSY;
ANRTT;20180
ANRTU;
ANRTY;19452
ANRUY;4834,15068
ANRUZ;5388,7305,7873,12121,19753
ANSST;
ANSSW;
ANSSY;12254,12286,12380,12575,20090,20107,20255,20465
ANSTU;
ANSTV;
ANSTW;771,14995
ANSTY;
ANSUU;3159,3472,3895,4154,4838,5046,7901,11933,12535,12715,13128,16897,17944,17949,18105,18246,18858,19239,19339,20328
ANSUW;1523,6368,12234,12748,15211
ANSUY;9713,11935,13159
ANSWY;
ANTTU;5652,6886,8011,8055,8056,20164,20429
ANTTY;1845,20163,20164
ANTUV;11186
ANTUX;7398,8385,12117,16878,17401,17601,18113,18533
ANTUY;4834,6214,6597,8385,15068,18270,19968
ANTWY;5393,5411,15435,20160
ANVVY;18439
ANWYY;17733
AOOPP;1545,3126,3897,5152,7965,12043,12708,12810,18069,18276,19547,20005,20168,20268,20329,20424,20555
AOORS;5635,17248,20569
AOORT;7966,9826,19176
AOORZ;5343,5617,6896,11041,11631,12033,13120,14355,15261,17488,19248,20162
AOOWZ;6896
AOPPP;11546,12278,16905,19542
AOPPR;514,3869,5152,7848,7965,19547,19658
AOPPZ;18772
AOPRS;
AOPRT;
AOPRU;3156,3869,6342,8809,18889,20153
AOPRV;10541,12819
AOPRY;7965,8355,11807,16256,18600,19249,19467,19658,20161
AOPSS;
AOPSU;7943,9051,13412,17273,17490,17491,19628,19647,19653
AOPSY;8094,14531,15114,17465,17491,20127,20147,20148
AOPTY;4953,5097,5308,5422,8013,12255,12755,12814,19551,19888,19994,20027,20037,20127,20148,20163,20258,20473
AOPTZ;11631,12657,18396,18768,19189,19248,20123
AOQTU;3103
AORRS;19627
AORRW;10458
AORRY;714,6201,6557,8052,9248,14289,18600
AORRZ;12364,16489,17488,18110,18172,18950
AORSS;
AORST;
AORSU;
AORSV;
AORSW;5264,19002
AORTT;
AORTX;7158,7222,7256,16737,16754,16866,17153,17943,17957,19249
AORTY;9366,15869,19064,19786
AORVY;
AOSST;
AOSSY;271,3855,6226,6366,6692,7972,8094,8842,9780,9875,12759,12770,13620,14508,14534,15269,15327,15437,17800,18224,18226,18291,19054,19227,19982,20139,20362,20535,20545
AOSTT;
AOSTU;5354,16661
AOSVW;11764
